TableName;ApproxRowCount;CreatedDate;ColumnCount
---------;--------------;-----------;-----------
T_ExportLagerBestand;IdArtikelVarianten;3;int;NULL;10;0;NO;NULL
T_ExportLagerBestand;Bestand;4;float;NULL;53;NULL;NO;NULL
T_ExportLagerBestand;BestandVPK;5;float;NULL;53;NULL;NO;NULL
T_ExportLagerBestand;IdWarenLager;6;int;NULL;10;0;NO;NULL
T_ExportLagerBestand;Standort;7;int;NULL;10;0;NO;NULL
T_ExportLagerBestand;Add_User;8;nvarchar;50;NULL;NULL;NO;NULL
T_ExportLagerBestand;Add_Date;9;datetime;NULL;NULL;NULL;NO;NULL
T_ExportLagerBestand;Upd_User;10;nvarchar;50;NULL;NULL;YES;NULL
T_ExportLagerBestand;Upd_Date;11;datetime;NULL;NULL;NULL;YES;NULL
T_ExportLagerBestand;IdAdresse;12;int;NULL;10;0;YES;NULL
T_ExportLagerDauer;LfdNr;1;int;NULL;10;0;NO;NULL
T_ExportLagerDauer;Datum;2;datetime;NULL;NULL;NULL;NO;NULL
T_ExportLagerDauer;IdArtikelVarianten;3;int;NULL;10;0;NO;NULL
T_ExportLagerDauer;Bestand;4;float;NULL;53;NULL;NO;NULL
T_ExportLagerDauer;BestandVPK;5;float;NULL;53;NULL;NO;NULL
T_ExportLagerDauer;LagerDauerBisTage;6;float;NULL;53;NULL;NO;NULL
T_ExportLagerDauer;Add_User;7;nvarchar;50;NULL;NULL;NO;NULL
T_ExportLagerDauer;Add_Date;8;datetime;NULL;NULL;NULL;NO;NULL
T_ExportLagerDauer;Upd_User;9;nvarchar;50;NULL;NULL;NO;NULL
T_ExportLagerDauer;Upd_Date;10;datetime;NULL;NULL;NULL;NO;NULL
T_ExportLagerDauer;IdAdresse;11;int;NULL;10;0;YES;NULL
T_ExportPalettenBewegungenLager;LfdNr;1;int;NULL;10;0;NO;NULL
T_ExportPalettenBewegungenLager;Datum;2;datetime;NULL;NULL;NULL;NO;NULL
T_ExportPalettenBewegungenLager;Anzahl;3;int;NULL;10;0;NO;NULL
T_ExportPalettenBewegungenLager;Add_User;4;nvarchar;50;NULL;NULL;NO;NULL
T_ExportPalettenBewegungenLager;Add_Date;5;datetime;NULL;NULL;NULL;NO;NULL
T_ExportPalettenBewegungenLager;Upd_User;6;nvarchar;50;NULL;NULL;NO;NULL
T_ExportPalettenBewegungenLager;Upd_Date;7;datetime;NULL;NULL;NULL;NO;NULL
T_ExportPalettenBewegungenLKW;LfdNr;1;int;NULL;10;0;NO;NULL
T_ExportPalettenBewegungenLKW;Datum;2;datetime;NULL;NULL;NULL;NO;NULL
T_ExportPalettenBewegungenLKW;Anzahl;3;int;NULL;10;0;NO;NULL
T_ExportPalettenBewegungenLKW;Add_User;4;nvarchar;50;NULL;NULL;NO;NULL
T_ExportPalettenBewegungenLKW;Add_Date;5;datetime;NULL;NULL;NULL;NO;NULL
T_ExportPalettenBewegungenLKW;Upd_User;6;nvarchar;50;NULL;NULL;NO;NULL
T_ExportPalettenBewegungenLKW;Upd_Date;7;datetime;NULL;NULL;NULL;NO;NULL
T_ExportPalettenBewegungenProduktion;LfdNr;1;int;NULL;10;0;NO;NULL
T_ExportPalettenBewegungenProduktion;Datum;2;datetime;NULL;NULL;NULL;NO;NULL
T_ExportPalettenBewegungenProduktion;Anzahl;3;int;NULL;10;0;NO;NULL
T_ExportPalettenBewegungenProduktion;Add_User;4;nvarchar;50;NULL;NULL;NO;NULL
T_ExportPalettenBewegungenProduktion;Add_Date;5;datetime;NULL;NULL;NULL;NO;NULL
T_ExportPalettenBewegungenProduktion;Upd_User;6;nvarchar;50;NULL;NULL;NO;NULL
T_ExportPalettenBewegungenProduktion;Upd_Date;7;datetime;NULL;NULL;NULL;NO;NULL
T_ExportSchnittstellen;IdExportSchnittstellen;1;int;NULL;10;0;NO;NULL
T_ExportSchnittstellen;Kanal;2;int;NULL;10;0;YES;NULL
T_ExportSchnittstellen;Name;3;char;50;NULL;NULL;YES;NULL
T_ExportSchnittstellen;LetzteFileNummer;4;int;NULL;10;0;YES;NULL
T_ExportSchnittstellen;LetzterSchluessel;5;int;NULL;10;0;YES;NULL
T_ExportSchnittstellen;LetzterExport;6;datetime;NULL;NULL;NULL;YES;NULL
T_ExportSchnittstellen;Add_User;7;nvarchar;50;NULL;NULL;NO;NULL
T_ExportSchnittstellen;Add_Date;8;datetime;NULL;NULL;NULL;NO;NULL
T_ExportSchnittstellen;Upd_User;9;nvarchar;50;NULL;NULL;YES;NULL
T_ExportSchnittstellen;Upd_Date;10;datetime;NULL;NULL;NULL;YES;NULL
T_ExportVerpackungskosten;LfdNr;1;int;NULL;10;0;NO;NULL
T_ExportVerpackungskosten;Datum;2;datetime;NULL;NULL;NULL;NO;NULL
T_ExportVerpackungskosten;IdArtikelVarianten;3;int;NULL;10;0;NO;NULL
T_ExportVerpackungskosten;Kosten;4;float;NULL;53;NULL;NO;NULL
T_ExportVerpackungskosten;Add_User;5;nvarchar;50;NULL;NULL;NO;NULL
T_ExportVerpackungskosten;Add_Date;6;datetime;NULL;NULL;NULL;NO;NULL
T_ExportVerpackungskosten;Upd_User;7;nvarchar;50;NULL;NULL;NO;NULL
T_ExportVerpackungskosten;Upd_Date;8;datetime;NULL;NULL;NULL;NO;NULL
T_ExportVerpackungsVerhaeltnisse;LfdNr;1;int;NULL;10;0;NO;NULL
T_ExportVerpackungsVerhaeltnisse;Datum;2;datetime;NULL;NULL;NULL;NO;NULL
T_ExportVerpackungsVerhaeltnisse;IdArtikelVarianten;3;int;NULL;10;0;NO;NULL
T_ExportVerpackungsVerhaeltnisse;Ungebunden;4;float;NULL;53;NULL;NO;NULL
T_ExportVerpackungsVerhaeltnisse;Gebunden;5;float;NULL;53;NULL;NO;NULL
T_ExportVerpackungsVerhaeltnisse;Add_User;6;nvarchar;50;NULL;NULL;NO;NULL
T_ExportVerpackungsVerhaeltnisse;Add_Date;7;datetime;NULL;NULL;NULL;NO;NULL
T_ExportVerpackungsVerhaeltnisse;Upd_User;8;nvarchar;50;NULL;NULL;NO;NULL
T_ExportVerpackungsVerhaeltnisse;Upd_Date;9;datetime;NULL;NULL;NULL;NO;NULL
T_HistoryEKImport;IdHistoryEKImport;1;int;NULL;10;0;NO;NULL
T_HistoryEKImport;IdArtikelvarianten;2;int;NULL;10;0;NO;NULL
T_HistoryEKImport;IdAdressen;3;int;NULL;10;0;NO;NULL
T_HistoryEKImport;IdVpkVorschrift;4;int;NULL;10;0;NO;NULL
T_HistoryEKImport;GueltigabDatum;5;datetime;NULL;NULL;NULL;NO;NULL
T_HistoryEKImport;Bemerkung;6;nvarchar;255;NULL;NULL;NO;NULL
T_HistoryEKImport;LiefArtNr;7;nvarchar;100;NULL;NULL;NO;NULL
T_HistoryEKImport;LiefArtBez;8;nvarchar;100;NULL;NULL;NO;NULL
T_HistoryEKImport;FWEKPreis;9;float;NULL;53;NULL;NO;NULL
T_HistoryEKImport;LieferZeit;10;float;NULL;53;NULL;NO;NULL
T_HistoryEKImport;BewertungsPreis;11;float;NULL;53;NULL;NO;NULL
T_HistoryEKImport;LiefermengeMinimumToleranz;12;int;NULL;10;0;NO;NULL
T_HistoryEKImport;LiefermengeMaximumToleranz;13;int;NULL;10;0;NO;NULL
T_HistoryVKImport;IdHistoryVKImport;1;int;NULL;10;0;NO;NULL
T_HistoryVKImport;IdArtikelvarianten;2;int;NULL;10;0;NO;NULL
T_HistoryVKImport;IdAdressen;3;int;NULL;10;0;NO;NULL
T_HistoryVKImport;IdVpkVorschrift;4;int;NULL;10;0;NO;NULL
T_HistoryVKImport;GueltigabDatum;5;datetime;NULL;NULL;NULL;NO;NULL
T_HistoryVKImport;Bemerkung;6;nvarchar;255;NULL;NULL;NO;NULL
T_HistoryVKImport;FWVKPreis;7;float;NULL;53;NULL;NO;NULL
T_HistoryVKImport;FWMPB;8;float;NULL;53;NULL;NO;NULL
T_HistoryVKImport;FWFDF;9;float;NULL;53;NULL;NO;NULL
T_HistoryVKImport;FWAufbringung;10;float;NULL;53;NULL;NO;NULL
T_HistoryVKImport;FWDeko;11;float;NULL;53;NULL;NO;NULL
T_HistoryVKImport;KdArtNr;12;nvarchar;100;NULL;NULL;NO;NULL
T_HistoryVKImport;KdArtBez;13;nvarchar;100;NULL;NULL;NO;NULL
T_HistoryVKImport;MPAlpla;14;float;NULL;53;NULL;NO;NULL
T_HistoryVKImport;Bewertungspreis;15;float;NULL;53;NULL;NO;NULL
T_HistoryVKImport;FWMPAlpla;16;float;NULL;53;NULL;NO;NULL
T_HistoryVKImport;PreisTyp;17;int;NULL;10;0;NO;NULL
T_HistoryVKImport;GueltigkeitsDauer;18;int;NULL;10;0;NO;NULL
T_HistoryVKImport;GeplanteRundfahrtHaeufigkeit;19;float;NULL;53;NULL;NO;NULL
T_HistoryVKImport;IdVerkaufsMarkt;20;int;NULL;10;0;NO;NULL
T_HistoryVKImport;IdVerkaufsMarktSegment;21;int;NULL;10;0;NO;NULL
T_HistoryVKImport;COA;22;int;NULL;10;0;NO;NULL
T_HistoryVKImport;IdFibuKonto;23;int;NULL;10;0;NO;NULL
T_QueueExterneOperationen;ID;1;int;NULL;10;0;NO;NULL
T_QueueExterneOperationen;Operation;2;int;NULL;10;0;NO;NULL
T_QueueExterneOperationen;OperationName;3;nvarchar;250;NULL;NULL;NO;NULL
T_QueueExterneOperationen;ArtikelBarcode;4;nvarchar;50;NULL;NULL;NO;NULL
T_QueueExterneOperationen;LagerortBarcode;5;nvarchar;50;NULL;NULL;NO;NULL
T_QueueExterneOperationen;AuftragNr;6;nvarchar;50;NULL;NULL;NO;NULL
T_QueueExterneOperationen;BinParameter;7;varbinary;-1;NULL;NULL;NO;NULL
T_QueueExterneOperationen;Beginn;8;datetime;NULL;NULL;NULL;NO;NULL
T_QueueExterneOperationen;Ende;9;datetime;NULL;NULL;NULL;NO;NULL
T_QueueExterneOperationen;Status;10;int;NULL;10;0;NO;NULL
T_QueueExterneOperationen;Add_User;11;nvarchar;50;NULL;NULL;NO;NULL
T_QueueExterneOperationen;Add_Date;12;datetime;NULL;NULL;NULL;NO;NULL
T_QueueExterneOperationen;Upd_User;13;nvarchar;50;NULL;NULL;YES;NULL
T_QueueExterneOperationen;Upd_Date;14;datetime;NULL;NULL;NULL;YES;NULL
T_QueueExterneOperationen;ExceptionType;15;nvarchar;50;NULL;NULL;YES;NULL
T_QueueExterneOperationen;ExceptionMessage;16;nvarchar;250;NULL;NULL;YES;NULL
T_QueueExterneOperationen;ExceptionStackTrace;17;nvarchar;2000;NULL;NULL;YES;NULL
T_QueueExterneOperationen;AnzahlWiederholungen;18;int;NULL;10;0;YES;NULL
T_QueueLagerOperationen;ID;1;int;NULL;10;0;NO;NULL
T_QueueLagerOperationen;Operation;2;int;NULL;10;0;NO;NULL
T_QueueLagerOperationen;BinParameter;3;varbinary;-1;NULL;NULL;NO;NULL
T_QueueLagerOperationen;Beginn;4;datetime;NULL;NULL;NULL;NO;NULL
T_QueueLagerOperationen;Ende;5;datetime;NULL;NULL;NULL;NO;NULL
T_QueueLagerOperationen;Status;6;int;NULL;10;0;NO;NULL
T_QueueLagerOperationen;Add_User;7;nvarchar;50;NULL;NULL;NO;NULL
T_QueueLagerOperationen;Add_Date;8;datetime;NULL;NULL;NULL;NO;NULL
T_QueueLagerOperationen;Upd_User;9;nvarchar;50;NULL;NULL;YES;NULL
T_QueueLagerOperationen;Upd_Date;10;datetime;NULL;NULL;NULL;YES;NULL
T_QueueLagerOperationen;ExceptionType;11;nvarchar;50;NULL;NULL;YES;NULL
T_QueueLagerOperationen;ExceptionMessage;12;nvarchar;250;NULL;NULL;YES;NULL
T_QueueLagerOperationen;ExceptionStackTrace;13;nvarchar;2000;NULL;NULL;YES;NULL
T_QueueLagerOperationen;HumanReadableInformation;14;nvarchar;2000;NULL;NULL;YES;NULL
T_SperrJournal;IdSperrJournal;1;int;NULL;10;0;NO;NULL
T_SperrJournal;GUID;2;uniqueidentifier;NULL;NULL;NULL;NO;NULL
T_SperrJournal;Barcode;3;nvarchar;50;NULL;NULL;NO;NULL
T_SperrJournal;LfdNr;4;int;NULL;10;0;NO;NULL
T_SperrJournal;IdArtikelvarianten;5;int;NULL;10;0;NO;NULL
T_SperrJournal;IdAdresse;6;int;NULL;10;0;NO;NULL
T_SperrJournal;IdHauptmaterial;7;int;NULL;10;0;NO;NULL
T_SperrJournal;IdVpkVorschrift;8;int;NULL;10;0;NO;NULL
T_SperrJournal;IdProdBereich;9;int;NULL;10;0;NO;NULL
T_SperrJournal;IdSperrgrund;10;int;NULL;10;0;NO;NULL
T_SperrJournal;Beleg;11;nvarchar;50;NULL;NULL;NO;NULL
T_SperrJournal;Bemerkung;12;nvarchar;250;NULL;NULL;NO;NULL
T_SperrJournal;Add_User;13;nvarchar;50;NULL;NULL;NO;NULL
T_SperrJournal;Add_Date;14;datetime;NULL;NULL;NULL;NO;NULL
T_SperrJournal;Upd_User;15;nvarchar;50;NULL;NULL;NO;NULL
T_SperrJournal;Upd_Date;16;datetime;NULL;NULL;NULL;NO;NULL
T_SperrJournal;IdLagerAbteilung;17;int;NULL;10;0;YES;NULL
T_SperrJournal;IdKonto;18;int;NULL;10;0;NO;NULL
T_SperrJournal;IdMaschine;19;int;NULL;10;0;YES;NULL
T_TransferQueue;IdTransferQueue;1;int;NULL;10;0;NO;NULL
T_TransferQueue;TransferType;2;int;NULL;10;0;NO;NULL
T_TransferQueue;Payload;3;nvarchar;-1;NULL;NULL;YES;NULL
T_TransferQueue;Add_User;4;nvarchar;50;NULL;NULL;NO;NULL
T_TransferQueue;Add_Date;5;datetime;NULL;NULL;NULL;NO;NULL
T_TransferQueue;Upd_User;6;nvarchar;50;NULL;NULL;YES;NULL
T_TransferQueue;Upd_Date;7;datetime;NULL;NULL;NULL;YES;NULL

(918 rows affected)
SchemaName;ProcedureName;CreatedDate;LastModifiedDate
----------;-------------;-----------;----------------

(0 rows affected)
SchemaName;ViewName;CreatedDate
----------;--------;-----------
dbo;V_AxIncasTransferQueueEntry;2022-03-13 17:08:23.017
dbo;V_AxTransferQueueEntry;2021-08-15 16:07:37.993
dbo;V_BestellungenEAIJournal;2018-09-27 14:19:59.850
dbo;V_BestellungenJournal;2018-09-27 14:20:02.803
dbo;V_BlockedItemsOfActiveReworkTasks;2020-03-14 09:37:34.500
dbo;V_EAIJournalBasisJournal;2018-09-27 14:20:01.210
dbo;V_EAIJournalBeziehung;2018-09-27 14:19:59.573
dbo;V_EAIJournalHeader;2019-06-29 08:24:21.450
dbo;V_EAIJournalHistory;2018-09-27 14:20:01.213
dbo;V_EAIJournalHistoryHeader;2018-09-27 14:20:02.260
dbo;V_EAIJournalLayout;2018-09-27 14:20:01.527
dbo;V_EAIJournalLeistungsVorlageZuordnung;2018-09-27 14:20:00.057
dbo;V_EAIJournalLetzteJournalNummer;2018-09-27 14:20:02.027
dbo;V_EAIJournalLetzterLieferschein;2018-09-27 14:20:01.487
dbo;V_EAIJournalPositionHeader;2018-09-27 14:20:02.103
dbo;V_EAIJournalPositionSummary;2018-09-27 14:20:00.897
dbo;V_EAIJournalSynchStatus;2018-09-27 14:20:00.473
dbo;V_EAIJournalTextVorlageZuordnung;2018-09-27 14:20:02.177
dbo;v_EAN_export_article_list;2018-09-27 14:20:01.810
dbo;V_EDIDifferenzen;2019-06-15 08:08:20.657
dbo;V_EDIDokumente;2018-09-27 14:20:02.887
dbo;V_EDIDokumentPositionen;2023-02-27 07:31:41.723
dbo;V_EDIDokumentPositionen_ORDER;2018-09-27 14:20:01.880
dbo;V_EDIJournalUpload;2018-09-27 14:20:00.440
dbo;V_EDIKonfigurationen;2018-09-27 14:20:01.593
dbo;V_EDIKonfigurationen_BASIS;2018-09-27 14:20:02.933
dbo;V_EDIPositionDetails;2022-03-28 16:08:33.650
dbo;V_EDIRouting;2018-09-27 14:20:00.643
dbo;V_EDIRouting_BASIS;2018-09-27 14:20:02.087
dbo;V_EDIUpload;2020-09-27 16:35:47.240
dbo;V_EDIUploadInterfaceStatus;2020-09-27 16:35:47.287
dbo;V_EDIUploadStatus;2018-09-27 14:20:01.867
dbo;V_eMIS_EAIJournalPositionSummary;2018-09-27 14:20:02.060
dbo;V_ExportAktuelleLagerDauer;2018-09-27 14:20:00.817
dbo;V_ExportAktuellerLagerBestand;2018-09-27 14:20:02.897
dbo;V_ExportAktuellerLagerBestandVerpackung;2018-09-27 14:20:00.710
dbo;V_ExportAktuellerLagerBestandVpkVorschrift;2018-09-27 14:20:00.933
dbo;V_ExportLagerAbteilungenInventuren;2018-09-27 14:20:00.983
dbo;V_ExportLagerBewegungen;2018-09-27 14:20:02.987
dbo;V_ExportProduktionsBewegungen;2018-09-27 14:20:00.977
dbo;V_HistoryEKImport_BASIS;2018-09-27 14:20:02.077
dbo;V_HistoryVKImport_BASIS;2018-09-27 14:20:01.167
dbo;V_IncomingGoodCustomerReturnJournalDeliveryPositions;2020-03-14 09:37:34.483
dbo;V_LagerabgleichInventurJournal;2018-09-27 14:20:00.917
dbo;V_LieferungenFromEAIJournal;2025-01-27 08:29:35.983
dbo;V_SperrJournal;2018-09-27 14:20:01.360
dbo;V_SperrJournalAktuell;2023-05-22 08:31:14.223
dbo;V_TransferQueue;2025-11-03 08:36:40.630

(48 rows affected)
ForeignKeyName;ChildTable;ChildColumn;ParentTable;ParentColumn
--------------;----------;-----------;-----------;------------

(0 rows affected)
